@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute Brazil_High numeric
@attribute CNY_KRW_Now numeric
@attribute CNY_KRW_High numeric
@attribute CNY_KRW_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_High numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Open_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute IDX_Now numeric
@attribute IDX_High numeric
@attribute IDX_Low numeric
@attribute MOEX_High numeric
@attribute MOEX_Low numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute Nifty_Now numeric
@attribute Nifty_Open numeric
@attribute Nifty_High numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute S&P_Open numeric
@attribute S&P_High numeric
@attribute S&P_Low numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute SET_Now numeric
@attribute SET_Open numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_Low numeric
@attribute USD_KRW_Now numeric
@attribute USD_KRW_High numeric
@attribute USD_KRW_Low numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2016-11-24, -0.8395583390000001, 0.004368338, -0.11981004699999999, 0.193517175, -0.10851653900000001, -0.108040878, 0.063863604, 0.094719817, 0.029275719, 0.0, 0.295124543, -0.277360809, -0.25142748600000003, 0.484898903, 0.205621513, 0.17915756600000002, 0.24562666600000002, 0.17846458899999998, 0.537197182, 1.052605045, -0.029473351000000002, -0.7195446999999999, 0.16579516, 0.026252748, -0.026160034, -0.10615466300000001, -0.010376314000000001, 0.11388992199999999, -2.002686109, -0.340752111, -1.5423504780000001, 1.06484478, 0.8677324390000001, 0.204414382, 0.169495305, -0.843986905, -0.489368045, -0.37677525100000003, 0.467087805, 0.714394544, -0.16019277, -0.064486659, 0.191010323, 0.7224939709999999, 0.771913831, 0.175570262, 0.195716463, 0.267941363, 0.371938198, 0.06445239, -0.417680237, 0.31052568, 0.082866652, -0.029562342999999998, 0.306650449, 0.312784203, 0.645773585, 0.27905370399999996, 0.431324416, 0.021152561, -0.050585527000000005, 0.700562845, -0.351022094, 0.8438818570000001
2016-11-25, 0.16233272099999999, 0.041497401, -0.021809775, 0.052675475, 0.033624941, 0.204266062, 0.087792509, -0.878899772, -0.544369, -0.21586931199999998, -0.158898305, 0.103001545, -0.05123347599999999, -0.039892544, 0.205199579, 0.17883716600000002, 0.24502482, -0.6541887670000001, -0.8088955729999999, -0.209228568, 0.168531662, 0.306094217, 0.40393538799999995, -0.534759358, -0.160272136, 0.157091044, 0.024213912999999997, 0.10679544, 0.283497989, -1.241567583, -0.112691625, -0.064517353, 0.088183422, 0.203997382, 0.169208505, 1.8680559909999999, -0.04805412, 1.213729852, 0.260780728, -0.11911322099999999, 0.06809004099999999, 0.235931492, -0.057464271, -0.081424542, 0.01868295, 0.17526255300000002, 0.195334162, 0.267225356, 0.065041923, 0.031676396, 0.6905530459999999, -0.09293618199999999, 0.18629558899999998, 0.3770313320000001, 0.63634542, 1.1291708440000001, 0.936000815, 0.186321713, 0.078713517, -0.538853266, -0.152676907, -0.2327458060000001, 0.0, -4.016736402
2016-11-28, 0.18587360600000002, -0.469381072, -0.401387404, -0.954240337, 0.122675416, -0.180086293, -0.351150545, 2.234081471, -0.170678595, -0.403437993, -0.400825228, -0.41354483200000003, -0.483652905, -0.88671912, 0.148844751, -0.07007049900000001, -0.112445349, -0.395340598, -0.720885302, -1.495532911, 0.16912669100000002, -0.163160706, -0.7091397629999999, -0.33313543100000004, -0.579871576, -0.221427748, 0.277816203, -0.430204782, -0.147010015, -0.173302793, -0.099280511, -0.107281876, -0.097682436, -0.010578103, -0.049083891, 0.155281417, 0.9078478259999999, 0.29856259, -0.13236335800000001, -0.359132788, 0.452726464, -0.011399985, -0.571590917, -0.861475179, -0.6400173029999999, 0.17858195100000002, -0.099848646, -0.267872926, -0.18651784100000002, -0.379533612, 0.02532658, 0.556128117, 0.337907639, 0.360215594, 0.627981957, -0.172587354, -0.11514833199999999, 0.185975201, 0.078651608, -0.329996513, -0.579538734, -0.548313765, -1.263986738, -1.612903226
2016-11-29, 0.013143727, -1.0177670540000001, -0.707449022, -0.442958074, -1.019512195, -0.292271862, -0.369182124, -0.120109269, -0.176865936, 0.011741223, -0.18938273100000005, -0.87998033, -0.315245497, -0.148840259, -0.30367940000000004, 0.029678056, -0.052589495, -1.349444406, 0.846074173, 0.08429845400000001, -0.603442605, -0.585444148, -0.596918359, -0.354105305, -0.141694401, -0.4334358170000001, -0.012645277, 0.054735812, 0.432098886, 0.853762845, 0.336632224, -0.301282112, -0.174945839, -0.31440704399999997, 0.14065271, 0.18764842699999998, 0.629899822, 0.6241944389999999, -0.271560161, 0.197554495, -1.235362762, -0.804125924, -0.5156883560000001, -0.38359542399999996, -0.657992381, -0.42756118200000004, -0.030753367, -0.10043811, -0.610784215, -0.36047395200000004, -0.239875265, 0.334094252, 0.267688711, -0.294877012, -1.232904861, -0.387883031, -0.483259294, -0.520861927, -0.097203168, -0.35242215600000004, -0.15125250699999998, -0.11471915199999999, -1.406086044, -0.708905627
2016-11-30, 0.257279909, 0.230465807, 1.228658402, 0.41155925299999996, 0.508194012, 0.510314157, 0.7065155790000001, -0.427848015, 1.004016064, 0.528293027, 0.13044767300000001, 0.507851148, 0.629755402, 0.633917279, 0.37541826100000003, 0.422525647, 0.320844057, 2.376498508, 2.480156214, 2.393803531, -0.404002077, 0.6591764929999999, 0.533037317, 0.860179342, 0.35968849, 0.561856448, 0.196601439, 0.547058687, 0.238286672, 0.340008287, 0.739319794, 0.87607245, 0.150284965, 0.379260396, -0.19819166300000002, 1.011403622, 0.499289803, 0.450145474, 0.007865826, 0.119613425, -0.380948501, 0.334669759, 0.307050537, 1.624770381, 0.24701195199999998, 0.19129755199999998, 0.164671607, 0.030025249, 0.976073704, 0.8411073659999999, 0.872306603, -0.608918871, 0.156342124, 0.10304380699999999, 0.593068623, 0.603317866, 0.6023469029999999, 0.09312849699999999, -0.264981092, 0.859765705, 0.37359794399999996, -0.006856770999999999, 6.215410812999999, 0.892458724
2016-12-1, 0.013612438999999999, 0.7937209820000001, -0.33775685899999996, 0.208259482, 0.05912893, -0.327129418, -0.6908811770000001, -1.085208252, -0.8478540520000001, 0.029195375, 0.165808018, -0.214115012, -0.603928105, -0.975859039, 0.070862537, -0.057164287, 0.080581989, 1.938523957, 0.907225873, 1.4878373, 0.174099232, -0.8244543320000001, -1.135512023, -0.849550528, 0.026304541, 0.102739331, -0.041308563, -0.065984442, 0.968166078, 0.574666065, 0.418729549, 0.582126083, 1.191366548, -1.25144908, -1.238793655, -0.384217886, 0.879205595, 0.200989768, 1.117733422, 1.0317461190000001, 0.92022658, -0.09838142300000001, 0.44723511899999996, 1.790184915, 2.995588586, -0.217690037, -0.519398401, -0.517097885, 0.133810722, 0.056270978, 0.141699333, 1.4181699269999999, 0.777844656, 0.975234785, 0.217674395, -0.61805276, -0.84564894, -0.605805811, -0.518916226, -0.8549838679999999, 0.027979142999999998, 0.00342862, 3.80761523, 8.314904909
2016-12-2, -0.662381853, -1.278817259, -1.4474374669999999, -1.4702631000000002, -0.92388406, -1.308792282, -1.136231547, -2.474035141, -0.035383617, -0.31521802600000004, -0.147797813, -1.4781375730000001, -0.769071525, -0.951674547, 0.062926911, -0.094512941, 0.012487728, 0.522356009, 0.025048755, 0.5476691779999999, -0.45490795, -0.535695874, -0.144578457, -0.026568364, -0.37474113299999995, -0.703445731, -0.868986259, -0.656804939, 0.907908809, 0.736197025, 0.601191547, 0.428430497, 0.19993461899999998, -1.406117343, -0.9725252240000001, -1.29502374, -1.097161572, -1.1089833709999999, -0.470153059, -0.833221887, -0.17628822100000002, -0.312972156, -0.793429939, 0.139594511, 0.020257951, -0.4113318520000001, -0.211114138, 0.042515452, -0.81711651, -0.32080182, -0.7088165670000001, -0.346130055, -0.350478791, -0.7989991, -1.498627362, -0.758680505, -0.8114876540000001, -0.251704029, -0.14883643300000002, -0.035110856, -0.387360355, -0.171425143, -0.135135135, 2.4499795840000003
2016-12-5, -0.367906384, -0.548815713, 1.5907174869999998, 0.399416583, -0.607506546, 1.379101664, 0.267187913, 0.5650482929999999, 0.064892927, 0.058558295, 0.207223209, 0.557276016, 1.7578330580000001, 0.875070535, 0.433687781, 0.41003035, 0.23796861, -1.1608076040000002, 1.33378943, -1.022669903, -0.328894273, 0.6896265770000001, 0.283137238, -0.006643856, 0.125383575, -0.890762548, 1.334012692, -0.741604478, 0.426042135, 0.571968406, 0.7839758109999999, 1.196078248, 0.568345698, 0.6584086170000001, 0.8825414159999999, 0.518746599, -0.7947458470000001, -0.213253588, -0.819979073, -0.48041591299999997, -0.546037675, 0.859992422, 0.08620335800000001, 1.739179911, 0.9895451559999999, 0.434937384, 0.521849906, 0.530074896, 0.44009617100000004, 0.26541394100000004, 0.493453911, -0.26148969899999996, -0.058947895, 0.15281234800000001, 0.723467159, 1.331456247, 1.1749525379999999, -0.25233917699999997, -0.14905828599999998, -0.014563273, 0.12082946900000001, 0.12707244, 1.33384883, 1.49461937
2016-12-6, 1.349726999, 1.677874841, 0.41711253299999995, 1.3879266030000001, 1.5608350990000002, 1.301507855, 1.6457599840000001, 0.847907315, 0.35962740200000004, 0.046819219, 0.017725258, 1.8138783230000002, 0.51739209, 1.668156461, -0.126998314, -0.098366524, -0.010371752, 1.684704526, 2.295128052, 1.9085484940000002, 0.239350322, -0.208544746, 0.379237494, 0.362114215, -0.273521173, 1.857298539, 1.780408648, 1.857290541, 0.08845341300000001, 0.162679535, 0.368136797, 0.672555573, 1.134969181, 0.646531329, 0.242431532, 0.177149008, 0.796167517, 0.4519829520000001, 0.468126111, 0.502540408, 0.945674729, 0.10331202199999999, 1.145653898, 0.314113677, 1.211918632, 0.300365801, 0.15207611, 0.10181957, 0.11604020400000001, -0.021795097000000003, 0.4910309, -0.26217526, -0.058982664000000004, 0.152579188, 0.619916155, 0.207954184, 0.62290892, 0.908767797, 0.6536266860000001, 0.376129889, -0.274512804, 0.018007666000000002, -1.56428844, -1.276261535
2016-12-7, 0.10201722699999999, 1.691935838, 0.741594537, 1.562913323, 2.368105516, 0.82554954, 1.5660464969999999, 1.115376469, -1.110262586, -0.269084528, -0.7088846879999999, 1.872250819, 1.8776665869999998, 1.922826369, 0.114880871, 1.571103699, 0.23503055, 5.114245195, 2.099697035, 4.79511335, 0.489266811, 1.722984325, 0.8447059000000001, -1.1353856340000001, -0.0033044740000000004, 2.977313515, 0.764601531, 2.792226515, -0.144131296, -0.290986233, -0.558831303, -0.584497277, -0.117615884, 0.092708557, 1.198727407, -0.50471869, 0.187044271, 0.143665864, 0.741535924, 0.501610624, 0.635551811, 0.791464779, 0.9123594290000001, -0.47945141799999996, -0.101906982, 0.156755434, 1.303789803, 0.30514801, 0.20200708899999997, 0.736702753, 0.267065837, 0.606048537, 0.45829212, 0.673918105, 1.482945678, 0.778273063, 0.921686632, 0.272799475, -0.266128865, -1.131843556, 0.0, -0.7278931390000001, -0.775193798, -1.1137629279999999
2016-12-8, 1.966976088, 0.138288678, 0.8980420090000001, 0.282160919, -0.37138191200000004, 0.197813375, 0.097965999, 0.02869928, 0.398004039, -0.5572174320000001, -0.047596383, 1.384559556, 1.85925839, 1.074048563, 1.652375872, 0.544778157, 1.5496756859999998, 1.182178747, 1.970915565, 1.524506497, 1.805204843, 0.511139154, 1.65682376, 0.40178123, -0.608043356, 0.573107516, 2.283084671, 0.8976056370000001, 0.728533797, 0.572862149, 0.643236835, 1.9309905269999998, 0.9024733070000001, 1.342935031, 0.511121856, 1.787202004, -0.199549483, 0.8033746620000001, 1.4531248559999999, 1.103314996, 0.798296254, 1.075147276, 0.683105855, 2.457355728, 1.824862332, 1.37556995, 0.448780575, 1.2965553459999999, 0.807589143, 0.417069965, 0.320940725, 0.566768496, 0.451606551, 0.6905529709999999, -0.09833212599999999, -0.223853363, -0.014291568000000001, -0.7293890759999999, 0.155656083, 0.38937044600000004, -0.594000341, -0.059591153, -0.4296875, -0.221238938
2016-12-9, -0.314120144, 0.776799586, 0.654699501, 1.064865918, 0.7299888929999999, 0.18031660600000002, 0.621546178, -1.3023345179999999, 0.46742796299999995, 0.33620384600000003, 0.327380952, 1.218040262, 0.34476597200000003, 1.413753571, 0.365082919, 0.47175256299999996, 0.48832870799999994, 1.61573942, -0.080214193, 0.196064157, 0.424790249, 0.35661209899999996, 0.541048755, 0.817020709, 0.701532733, 1.31741183, -0.002178744, 1.120921647, 0.082960483, 0.082960483, 0.405248279, 0.5885764520000001, 1.36351266, 0.77787974, 0.454150017, 0.180675046, 1.467106635, 0.226495079, 1.230451462, 1.1142145079999999, 0.934157199, 1.1992237609999998, 0.717050912, 1.161847657, 1.60385147, 0.383734991, 0.360173914, 0.521101016, 0.335515462, 0.22791330699999998, 0.059656092, 0.508463456, 0.164016911, -0.058409298, 0.495794744, 2.106931519, 0.787793003, 0.670570523, 0.450978624, 0.868600521, 0.739864372, 0.447632216, 1.333856414, 2.519653296
2016-12-12, 0.125945206, 0.8136348059999999, 0.374109895, 0.454010065, -0.090061275, -0.094614795, -0.08880769300000001, -1.001961587, -0.689045936, -0.029392746, -0.249184218, 0.25281598, -0.16604803, -0.036964, 0.707287069, 0.338348414, 0.63470822, -0.278263885, 0.5137180029999999, 0.864516988, 0.326911008, 0.20869690100000002, -0.779714437, -0.6747816879999999, -0.019809826000000003, 0.55475765, 0.31810358, 0.6059339739999999, -0.136677135, -0.069798592, -0.18950682800000002, 0.998193702, 0.572016255, -0.145140551, -0.27999178, -1.100856356, -0.496270416, -0.535350667, 0.8352122009999999, 1.235773515, 0.9834382159999999, 0.170309026, 0.999233899, 3.768894013, 2.129058175, 0.404492984, 0.187184707, 0.139603331, 0.25185707, 0.17298963899999995, 0.12743068300000002, -0.123698554, -0.01533102, -0.046623414, 1.407653356, -0.233389752, 0.829703147, 0.666103827, 0.448953937, -0.6957174159999999, -0.013616326000000002, 0.02666942, 5.5168408829999995, 2.595359811
2016-12-13, 0.431128036, -0.031857956, 0.448952796, 0.200396529, -0.394267951, 0.401793219, -0.15407016099999998, -0.942154715, 0.035580857, -0.323415265, -0.023791114, -0.033486867000000003, 0.7794496409999999, 0.446783571, 0.414816239, 0.651514104, 0.49985466700000003, -0.6233857110000001, 1.397775859, -0.469264255, -0.9172860759999999, 0.017343244, 0.030398098999999998, -0.0133209, -0.422693349, -0.117753524, 1.44755989, -0.17379898300000002, -0.136864197, -0.069847344, -0.189866638, 0.216308308, 0.25519669100000003, 0.09855901199999999, 0.9540193929999999, 0.624173888, -0.419164951, -0.021869476000000002, 0.49851135700000004, 0.035268185, 0.224235708, 0.710577547, 0.404762995, 1.0564419520000001, 1.9434313090000002, 0.19877547199999998, 0.596281851, 0.486154584, -0.064337942, 0.261995839, 0.127268504, -0.12385175699999999, -0.01533337, -0.046645162000000004, -0.98769854, 0.8143332520000001, -0.224669593, -0.139664804, 0.09970364, -0.036918427000000004, -0.442590859, -0.029242532, -2.017978353, 0.325795324
2016-12-14, 0.043713592, 0.395164546, -0.09487066, 0.46594753299999997, 0.683396345, -0.265673924, 0.180873733, -1.0153730559999998, 1.280455273, 0.890802902, 0.130882265, 0.534182785, -0.168223538, 0.389576505, 0.120490364, 0.063546952, -0.49268257, 2.629133135, 0.7551675440000001, 2.017058476, 1.1341834020000001, -0.107050884, 0.936820249, 1.288968825, 0.958413477, 1.593729874, -0.24085036199999998, 0.81575893, -0.58183247, 0.10602333300000001, -0.096111109, 0.493097525, -0.026628153999999998, 0.591139895, -0.19137011899999998, -0.478605658, 0.40506823299999994, 0.006683801999999999, 0.016051514, 0.650709942, 0.881277885, -0.055414156, 0.20514757600000005, 0.54632135, 0.099966678, 0.222239895, -0.058396595999999995, -0.657441281, 0.180679669, -0.319308291, -0.585540547, 0.189770705, -0.034586947, -0.21755991100000002, 1.696099234, -0.194350852, 1.154071185, 0.282462635, -0.044650217, 1.324400928, 0.9575104729999999, 0.07140706299999999, -1.179554391, -3.2091690539999997
2016-12-15, -0.010800886, 0.205269284, 0.6942685909999999, 0.20753917800000002, -0.588872741, 0.072471473, -0.11030303699999999, -1.183967848, -0.25753585, 0.26312712, 0.742677203, 0.11160010199999999, 0.936760677, 0.282949007, -0.32516390300000003, -0.075827276, 0.318148007, -0.6830349290000001, 0.131788491, 0.20186689300000002, -0.278105838, 0.573271435, -0.231491152, 0.282792411, 0.56499031, -0.8713964909999999, 0.37985278, 0.143367618, -0.16075032, -0.7590919540000001, -0.93256624, -0.79535893, -0.576043628, -0.40580420799999994, 0.16197215199999998, -0.35258388399999996, -1.226706848, -0.04253044, 0.10481151300000001, 0.040917917000000005, -0.625366678, 0.00322354, -0.424403528, -2.500619388, -1.5277875109999999, -0.6427579520000001, -0.17924611199999999, 0.23705324600000002, -1.127829829, -0.6124819810000001, -0.105176664, -0.9705694090000001, -0.6018905370000001, -0.225938832, -0.261389005, 0.746789358, 0.234569241, -0.7656967840000001, -0.421961226, 0.311090767, 0.591921416, 1.236266098, -2.463054187, -1.4209591469999998
2016-12-16, 0.274470331, 0.646224024, 0.536496427, 0.498753117, 0.287871106, 0.45268859, 0.509761725, 1.153777542, 0.035209201, -0.34408351299999995, 0.182826138, 0.901834822, 0.566078663, 0.799855863, 0.49218888, -0.14094326699999998, 0.047951947, 2.293138553, 0.6201174110000001, 1.5633548380000002, 0.716918087, 0.39868882, 0.93085644, 0.196740663, 0.052261963, 0.915909731, 1.048659512, 0.856805093, -0.432212486, -0.05791806400000001, 0.403406114, 0.495058345, 1.2236928740000002, 0.44658685299999995, -0.19215623399999998, -0.173542975, 0.612666699, -0.573797396, 0.660793752, 0.874086888, 0.572210797, 0.158593035, 0.8015142609999999, 0.645788791, 0.9065191090000001, 0.578586102, -0.179127863, 0.020853947, 0.707057004, 0.20122792899999997, 0.18820123100000002, 0.479488194, 0.325754292, 0.39942430100000004, 1.408263633, 0.365027916, 0.8721008920000001, 0.211502425, 0.182888535, 0.269564556, 0.12543249, 0.304867693, 1.1655011659999999, 1.101101101
2016-12-19, -0.18851849, 0.247597465, 0.141746399, 0.4668377, 0.5412282820000001, -0.297277738, 0.26468704, -1.200217697, 0.22877925699999999, 0.333567416, 0.082415965, 0.135372393, -0.21717546199999999, 0.202251445, -0.36340330299999996, -0.027053927999999998, 0.060289592, -0.547206525, -0.148226979, -0.149033422, 0.180454093, -0.18029589, -0.055934252000000004, 0.12763033, 0.19261532399999998, 0.714262698, -0.69714056, 0.39465336100000004, -0.75960739, -0.429032056, -0.77833953, -0.7156088009999999, -0.61050554, -0.486848506, 0.161473574, -0.43123306899999997, -0.638282263, -0.564881949, -0.049223885999999994, -0.274891583, -0.139981035, -0.067584964, -0.152164623, -0.782685159, -0.371163832, -0.333949471, -0.025572627999999997, 0.17611257, -0.146931409, 0.012678106000000001, -0.007224911, 0.044634945, -0.036004661, 0.010521263000000001, -0.42069902299999995, -0.038443814, -0.04842420099999999, 0.211056036, 0.182554663, 0.131470276, 0.218601288, 0.254836388, 0.844854071, 2.0
2016-12-20, 0.174157055, 0.62583724, 0.780583252, 0.5567649029999999, -0.120122133, 0.651885023, 0.181597045, -1.163159577, 0.392133911, 0.425780111, 0.317628375, 0.274683043, 0.39714003200000003, 0.23576201300000002, 0.423105503, 0.350691694, 0.441033734, 0.034955357, 0.854055045, 0.16364197, 0.07872623200000001, 0.277266167, 0.08845706800000001, 0.34645051600000004, 0.397523623, -0.508702329, 0.36752956200000003, -0.146743787, -0.566843416, -0.872065842, -0.935092556, -0.05726761900000001, -0.37460114, 0.594170404, 0.110332603, -0.270842202, -0.189515137, -0.103289271, 0.53079684, 0.257262339, -0.37854319, -0.302083669, -0.4481106070000001, 0.273775469, -0.668991027, 0.321347002, 0.224479265, 0.351163089, 0.12239381099999999, 0.136958464, -0.7061219129999999, 0.032149067, -0.14014132, -0.8534476520000001, 0.23200273800000001, 0.453253391, 0.329981048, 0.032243459, 0.224167452, 0.34255222399999996, 0.384234635, 0.287123362, 0.34272658, 0.6600660070000001
2016-12-21, -0.194912681, 0.511700468, 0.010327165, 0.268515049, 0.599934553, -0.053255372999999995, 0.374564314, 0.225818248, 0.285664315, 0.156812638, 0.39871005600000003, 0.26219197, 0.067991158, 0.29227795300000003, 0.242864293, -0.0053533109999999995, 0.10813025, 1.236660469, 0.241541125, 0.749865219, 0.38192089100000004, 0.16692168599999999, 0.472784164, 0.211712592, 0.223938725, 0.595984607, -0.007429815, -0.235993263, -0.989640638, -0.111266611, -0.602832535, 0.168320023, 0.15130991800000002, 0.166254684, -0.058475590999999986, -0.26106107100000003, -0.058565334000000004, -0.142169594, -0.256687389, 0.094953662, -0.429262473, -0.679001977, -0.878107249, 0.9415965140000001, 1.5376391980000002, 0.17824840100000006, -0.05852430700000001, -0.043686620999999995, 0.080122597, 0.026101363, -0.203750868, -0.718858222, -0.591518077, -0.076927668, -0.056378005, -0.211473685, -0.184152431, 0.48623922399999997, 0.128299246, 0.166078124, 0.142073945, 0.353666341, 2.068311195, 0.906460945
2016-12-22, -0.109423149, -0.269034167, -0.264348113, -0.09756907699999999, -0.030582400000000006, -0.025809316000000002, -0.027311667999999997, -0.6944299690000001, 0.8080455759999999, 0.77123804, 0.280324709, -0.0071645569999999985, -0.035888877, -0.100696748, -0.231809653, -0.263827292, -0.299719787, -0.037379635, 0.272160956, -0.136320183, -0.036059262, 0.09494146199999999, -0.078995912, 0.936067865, 0.770700431, -0.460323718, -0.48828125, -0.030106556, -1.3405355490000002, -1.321847387, -1.5353944819999998, -1.510547015, -1.7351734490000001, -0.193702657, -0.25973978600000003, -1.019686651, -0.7648796859999999, -0.8147869659999999, -0.086502654, -0.246087909, -0.670113835, -0.785767717, -0.39628295799999996, -1.413957521, -1.5512037619999999, -0.33516256, -0.35443350100000004, -0.400414984, 0.078359253, 0.10613959199999999, -0.29498134, -0.303234501, -0.359529511, -0.296001327, 0.068931812, -0.072133306, 0.032292224, -0.367180355, -0.005481705, 0.926988168, 0.79281625, 0.154393502, -1.115448968, -0.458715596
