@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute Brazil_Open numeric
@attribute Brazil_High numeric
@attribute CNY_KRW_Now numeric
@attribute CNY_KRW_High numeric
@attribute CNY_KRW_Low numeric
@attribute Copper_Open numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_High numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Open_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute HKD_KRW_Now numeric
@attribute HKD_KRW_High numeric
@attribute HKD_KRW_Low numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute iBovespa_Open numeric
@attribute iBovespa_High numeric
@attribute IDR_KRW_High numeric
@attribute IDX_Now numeric
@attribute IDX_High numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_Now numeric
@attribute MOEX_High numeric
@attribute MOEX_Low numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_Open numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_High numeric
@attribute NIKKEI_Low numeric
@attribute NZD_USD_High numeric
@attribute NZD_USD_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_Now numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_High numeric
@attribute Russell_Low numeric
@attribute S&P_Open numeric
@attribute S&P_High numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_High numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_Now numeric
@attribute SET_Open numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_High numeric
@attribute TA_Low numeric
@attribute USD_CAD_High numeric
@attribute USD_CAD_Low numeric
@attribute USD_KRW_Now numeric
@attribute USD_KRW_High numeric
@attribute USD_KRW_Low numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2014-8-5, -0.6806317959999999, -0.858969237, -0.337095485, 0.4559963520000001, 0.236748137, 0.43972829799999996, 0.27813499, 1.278242493, 0.560117428, -0.376681614, -0.107488355, -0.048048047999999996, 0.436001246, -0.3905856070000001, -0.065886059, 0.241392982, 0.401668029, -0.21842323100000002, -0.472116834, -0.20042748100000002, -0.20366252, -1.669585189, -0.02485335, -0.030377214, 0.022938771, -0.49874376600000003, -0.377358491, -0.112977329, -0.577188309, -0.51655429, -1.428721605, 0.692717584, 0.333919156, -0.0056737590000000004, -0.198271618, 0.11212601900000001, 0.807243611, -0.49939437299999995, -0.225043278, -0.646139645, -0.023593441, -0.281204355, -0.217590024, 0.818621358, 0.878323985, 0.749207257, 0.20991727899999998, -0.996413454, -0.182162025, -0.818447417, 0.035178236, -0.518012715, -0.340352184, -0.236959914, 0.024262207999999997, -1.71917407, -0.587865477, -1.046580311, 0.109972641, 0.3447234220000001, 0.595522752, 0.50451049, -0.338665514, -0.38673745600000003, -0.002596466, -0.37614611600000003, -0.38228406600000003, -9.91e-05, 0.63183667, 1.231096487, 0.7688361570000001, 1.267972376, -0.717229861, -0.258865274, 0.273098748, -0.062319578, -0.092524453, -0.234642404, 0.38405267, -0.018340211000000002, -0.498379058, -0.13533107800000002, -0.116572761, 0.0, -0.441342502
2014-8-6, -0.267633308, -0.204009672, -0.25806128300000003, -0.8044585670000001, -0.34842752200000005, -0.7872690859999999, -1.174389882, -0.740766644, -0.246305548, 0.696194935, 0.328790053, 0.516764812, -1.3023255809999998, -1.105047556, -0.7678783690000001, -1.32927173, -0.814433843, -0.418297859, 0.016921662, -2.872895133, -2.4757517030000002, -3.04204979, 0.074279074, -0.46235059999999994, -1.244555165, 0.55777493, 0.22502250199999999, 0.0, -2.306003972, -1.9402545869999999, -1.870200884, -1.0936673129999999, -0.262743037, 0.453926464, -0.995480604, -0.76605177, -0.797440334, 1.042716451, -1.526082933, -1.6737820840000002, -0.877745676, -0.091945736, -0.197065705, -0.961718442, 0.253028229, -0.148340202, 0.27363005, -1.047759477, -1.5230226759999999, -1.25644515, -0.527487985, -0.343195266, -0.448512653, -0.716953277, -1.3436532959999998, -2.5609172630000003, -2.287342822, -2.5482794280000003, -0.322410667, 0.196561067, -0.052024003, -0.9838148259999999, -0.435357427, -0.121226689, -0.279037805, -0.205640558, -0.185975714, -0.05835771, -0.42969823, 0.27842166399999996, 0.008484698, 0.083516917, -0.238520667, -0.9974952340000001, -1.085207504, -0.062358439, -0.09261014, -0.23519426899999998, 0.09109127300000001, 0.064202513, 0.564092589, 0.237150324, 0.44252091, -0.547278808, -0.319587629
2014-8-7, -0.301834787, 0.18928400199999998, 0.140668174, 0.17541629600000005, 0.148868793, 0.38550601700000003, 0.75546956, 0.508063466, 0.22140187600000005, 0.303969484, 0.429005541, -0.023912004, -0.5340873389999999, -0.035554987999999996, -0.0018546379999999998, -0.05425924, 0.141186355, 0.082773927, -0.235397305, -1.938307995, -1.592087155, -1.613671516, -0.693155834, -0.500263375, 0.020490466000000002, 0.281088374, 0.213291423, 0.28653295100000004, -0.44932892399999996, -0.691170634, -0.707405029, 0.7758159440000001, 0.158061117, -0.47446904700000003, 0.172985412, -0.340168157, -0.141960801, 0.304155475, -1.645169105, -1.9977353, 1.0854591009999999, 0.016213784, -0.072831696, -0.29718263, -0.970729277, -0.413385954, -0.3727665020000001, 0.478766526, -0.18387625300000002, -0.393084516, 0.082488805, 0.344377152, -1.008546883, -0.646310582, -0.605726462, -0.24895336199999998, -2.289614363, -2.163710401, 1.0653358179999999, -0.020324485, 0.19205054300000002, 0.299380897, 0.050832248, -0.34894975, -0.020561033, 0.110901981, 0.186781958, -0.435656947, -0.009195946, -0.13424049300000002, -0.38961039, -0.485570858, -0.04155485, 0.490707269, 0.7494974959999999, -0.292622051, -0.477438012, -0.303517487, -0.427739352, -0.06416132, 0.290135397, 0.222104196, -0.164609053, -0.417813105, -0.144792636
2014-8-8, -1.139444442, -1.6121718980000002, -1.725781368, -1.497309918, -1.1878761009999999, -1.03219057, -1.099801407, -0.531607349, -1.29302924, 0.053479112999999995, 0.308513794, 0.39464243, -0.252684776, -1.685883834, -1.145969252, -1.35533392, -0.47792202100000003, 0.316522614, 0.186362251, -2.948873504, -1.2724626559999999, -0.937199208, -0.584524785, -0.7772538929999999, -0.92643457, -0.048585417, 0.317389194, 0.27819548899999996, -2.4873483259999998, -0.739845403, -1.02488582, -0.09733651900000001, -1.017008592, -0.045402951, -0.260904918, 0.160602318, 0.088826851, -0.009845233, 1.5428136380000002, 1.707132308, -0.7399548159999999, -0.150466927, 0.138365391, -1.055005393, -0.81621717, -1.511230453, -1.183424198, -2.9804948280000003, -1.106995577, -2.0458784, -0.04709761, -0.24852071, -1.4642780119999999, -1.174335037, -0.979716055, 1.090701832, 1.7368040740000001, 1.1463440440000001, -0.717217656, 0.03977338, 0.184516718, -0.659376089, 0.180933075, 0.22207289, -0.606316005, -0.54593584, -0.329012275, 0.239105586, -0.12875508300000002, -0.8025913729999999, -0.35051397799999995, -0.295801338, -0.42837363799999995, -0.754455614, -1.170106903, -0.217233368, -0.021217374, 0.047365605, 0.420436889, 0.055030725, -0.043394407, 0.327600328, 0.290965521, 0.747032337, 0.621439669
2014-8-11, 0.407168529, 0.71944288, 1.411506458, 1.210903282, 0.814193625, 1.141769118, 1.140196826, -1.0836157690000001, 0.8369568059999999, -0.552322129, -0.697935766, -0.553901132, 0.696643445, 1.9990613999999998, 1.523010705, 2.087046765, 1.145960092, 0.431248222, 1.1797079240000001, 2.619593108, 0.330178194, 1.815512153, -0.4548782320000001, 0.734535125, 0.591692412, -0.5870475620000001, -0.405717263, -0.562345355, 2.45862221, 0.6157321029999999, 2.027767445, -1.8954827280000002, 0.797165633, 0.471269589, 1.176945482, 0.722536521, 0.7921949290000001, -0.723695871, 1.3804458880000001, 1.597977701, 1.071211367, 0.975735804, 1.300408746, 0.758401543, 0.41047873799999995, 0.5676691979999999, 0.775851779, 2.382874431, 0.578599897, 1.490256096, -0.164919307, 0.261003678, 1.2415094340000001, 1.822543764, 1.426203075, 2.8250469839999997, 2.19841545, 3.021690612, 1.482301675, 1.5046030430000001, 1.4975547390000001, 1.208155574, 0.6479056910000001, 1.279197071, 1.0149743390000001, 0.515132854, 0.635467255, 0.690426985, 0.531470555, 0.399695051, 0.555343704, 0.43420195799999994, 0.5914116429999999, 0.931161428, 1.526110307, -0.21770629800000002, -0.021221877000000004, 0.04734318, -0.091016656, 0.055000457999999995, -0.59331436, -0.773109244, -0.527053818, 0.132046724, 0.226453937
2014-8-12, 0.102972977, 0.749891965, -0.10319398, 0.20873638100000005, 0.5294675870000001, 0.02174668, 0.34957130799999997, 1.8624802169999999, 0.271739754, -0.388175575, -0.279945202, -0.197640295, -0.628930818, 0.661602979, -0.29416240899999996, -0.432486074, 0.050008244, -0.232619818, -0.23681440199999998, -0.003914981, 0.766700873, 0.5588073920000001, 0.996747552, -0.032050173, 0.687643132, -0.315943882, -0.650297119, -0.211129543, -0.300197524, 0.7651990590000001, 0.131052559, 2.455760202, -0.061511424, -0.25430912699999997, 0.374713489, 0.601771088, 0.770834848, -0.378866772, 0.505361765, 1.3092223159999998, 0.166614244, -0.197020685, -0.280784188, 1.325736466, 0.9048734559999999, 1.3122826779999999, 0.7396099279999999, 0.20349598, 0.490979149, 1.016581729, -0.15339233, -0.5324813629999999, 1.12192031, -0.122224186, 0.529917975, -0.41124228399999996, 0.091009126, 0.887704155, 0.18918062800000002, -0.66237847, -0.539973926, 0.118959569, -0.269936758, -0.265848777, 0.332801063, 0.429906997, 0.122147442, 0.21965858800000002, 0.528660878, 0.398103849, 0.55227667, 0.432324795, 0.284042035, 0.036845411, 0.090269654, 0.404574583, 0.015829844, 0.003612273, -0.200419058, -0.018323408, -0.315411491, -0.285520712, -0.24790978, -0.649218909, -0.575125809
2014-8-13, 1.023282243, -0.290154917, -0.128495843, 0.068587106, 0.245761829, 0.8872014540000001, 0.53183501, -0.280853377, -0.132139647, 0.377697842, 0.005973002, 0.01200192, -1.075949367, -0.360862754, 0.45432046, 0.753038674, 0.012012881999999999, 0.488145679, 0.299550916, 0.6046821920000001, -0.232993344, 0.629812939, -0.006030616999999999, 0.310670259, 0.20355326, 0.305625778, 0.011285408, 0.052894061, 1.061210879, 0.059085053, 0.871884195, 0.017624251, -0.096720302, -0.14164305900000002, 0.698893305, 0.4716165020000001, 0.13691656900000002, 0.13440191099999999, 1.168679392, 0.404941159, 0.299679841, 0.617869428, 0.7273825209999999, 0.161769369, 0.370669025, 0.275991339, 0.534305273, 0.34508891399999997, -0.000525073, -0.115034249, 0.200898133, 0.13085891, -0.022115739, 0.39218577200000004, 0.585034115, 1.841964762, 1.263876605, 0.212214496, -0.216049112, 0.170860788, 0.5756746460000001, -0.006715813, 0.451627871, 0.379092356, 0.235617987, 0.08609821699999999, -0.065274705, 0.086475825, 0.5258807529999999, 0.396525267, 0.549243327, 0.430463794, 0.192184036, 0.315462317, 0.326481432, -0.295732387, -0.148201439, 0.054904567, -0.118667275, -0.082470448, 0.301805968, 0.004853191, 0.07796891, -0.163365326, -0.061977067999999996
2014-8-14, 0.0416998, -0.29099926600000003, 0.10343348699999999, -0.035539309, 0.6913168140000001, 0.15632337699999999, 0.350732479, -1.5883149109999999, -1.3915317319999998, -0.860060921, 0.11348026, -0.510020401, -0.991682662, 0.306223888, 0.567747061, 0.34283270200000004, 0.5419030220000001, 0.26352271, 0.507800192, -0.527158521, 0.31934132, -0.993026918, 0.36577900700000004, 0.45465867600000004, 0.238908056, -0.876467048, 0.10907996699999999, -0.573974775, -0.291146243, 0.08712319199999999, -0.38827374299999995, -0.581497797, 0.211230417, 0.130496454, -0.246117173, 0.187877181, -0.014413067, -0.8918274009999999, 0.74801409, 1.312570979, 0.6867278, 0.421486094, 0.688067144, 0.673811785, 0.5034144070000001, 0.510500058, 0.563951297, 0.663483994, 0.675706719, 1.087928475, 0.41278452600000004, 0.403944398, -0.05235216, -0.30694218, -0.352078889, 0.9125163829999999, 1.125659151, 1.8054439530000002, 0.524569387, 0.080473745, 0.458784266, 0.610146725, 0.350028998, 0.610146725, -0.214030207, -0.078888207, 0.019529885, 0.09578255, -0.167038943, 1.297878455, 0.410005691, 0.585074393, 0.16810787600000002, 0.558011899, 0.269324675, 0.001443356, 0.20606078100000005, -0.057040535, -0.164503747, -0.16507703599999998, -0.8784275659999999, 0.111617975, -0.603788285, -0.19431376600000005, -1.54005168
2014-8-18, -0.48904140100000004, 1.139478226, 0.856854839, 1.2036872440000002, 1.0048630729999999, 1.069753998, 1.256605837, 2.53944112, 3.0714321210000004, -0.19880715699999998, -1.020164658, -0.37995295799999995, 0.258481422, 0.645942232, -0.04608285, 0.499485759, 0.04280400400000002, 0.754208093, 0.07674905900000001, 0.825376758, 0.8581039340000001, 1.5371829780000001, 0.48672912, 0.762998458, 0.711703587, -0.34913286, -0.9844072890000001, -0.50892518, 0.742644125, 0.31917363, 0.7188537509999999, 3.3321517189999996, 2.9773405939999997, -1.065276519, 0.023275887000000002, -0.23947562600000002, 0.270770957, -0.47450417799999994, 1.0659154770000001, 1.704427055, 1.180677447, 1.260947676, 1.184048499, 1.059460708, 0.37518614299999997, 1.074813703, 0.518148105, 0.052433728, 0.17276392899999998, 0.199634647, -0.164435048, 0.153827949, 0.7067554909999999, 0.860316431, 0.9096026779999999, 0.943227755, 0.828187432, 1.364806091, 0.636529992, 1.245466067, 0.7520906009999999, 0.562285292, 0.8571881570000001, 0.562285292, -0.016622585, 0.271969693, 0.36648934299999997, 0.306604114, 0.025292321, -0.155400656, -0.124946865, 0.05849207400000001, 0.842953829, 0.35338663200000003, 0.696068165, 0.106085099, -0.046735692, -0.804802809, -0.192237276, -0.101047217, -0.35252643899999997, -1.114935285, -0.499681575, -0.440618916, 0.577367206
2014-8-19, 0.877197255, 0.652397561, 0.869565217, 0.577120919, 0.701450793, 0.66410135, 0.705998913, 1.040718223, 1.404719335, 0.054328142, 0.072328371, 0.157404044, 0.161134386, 0.5986342029999999, 0.956848942, 0.881664276, 1.047799357, 0.527604054, 1.047799357, 0.52576708, -0.63869478, -0.165025697, 0.7799278820000001, 0.551164294, 0.770958039, 0.030465745, -0.182142451, 0.11452130099999999, 0.551669501, 0.42806733399999997, 0.808043485, 0.445969125, 1.6801705759999999, -0.068728522, 0.163281136, 0.246826107, 0.247892621, -0.290293317, 0.93982198, 0.691682151, 0.528445417, 0.43822006399999996, 0.612512371, 0.295266216, 1.486785909, 0.48283738299999995, 1.310546072, 0.830081057, 0.7204521859999999, 0.8215173240000001, -0.2, -0.61436673, 0.485689379, 0.532381036, 0.534382524, 0.653768214, 0.615638334, 0.9684562290000001, 0.907429963, 0.488604972, 0.907429963, 0.733777242, 0.5365138770000001, 0.733777242, 0.288336137, 0.230589693, 0.828552057, 0.230589693, 0.031769496, 0.137559577, 0.051588939, 0.205252116, 0.43846028, 0.7387780509999999, 0.588096332, -0.16941210399999998, -0.263280941, 0.330650741, 0.44024580399999996, 0.08275862099999999, 0.034394654, -0.058826413, 0.09846881, -0.113215315, -1.6177852
2014-8-20, 0.079183445, 0.668112582, 0.279924693, 0.334306314, 0.13443033599999998, -0.26294108899999996, -0.588703868, 1.54390377, 0.915178522, 0.500754148, 0.33126543399999997, 0.253868472, 0.160875161, 0.578901467, -0.177428031, -0.305513692, 0.42146058, 0.38844287899999996, 0.341408606, -0.49223955799999997, -0.120969051, -0.005018355, 0.56458372, -0.024620737, -0.013203474, 0.47968934399999996, 0.34214027799999996, 0.12964234, -0.162382897, 0.11040070699999999, -0.278763794, 1.775956284, 0.545210535, 0.22352132, 0.484011175, 0.24332168899999998, 0.130228772, -0.342694244, 0.426683318, 0.5234426529999999, 0.077310567, 0.09052950900000001, 0.040098185, -0.281101614, 0.187318061, 0.052408585, -0.216973411, 0.030162222000000002, 0.108748679, 0.029878587, -0.57762584, -0.594388968, 0.327331049, 0.32035216899999996, -0.126314252, 0.45698216, 0.048535964, 0.012853161, -0.093117095, -0.415786128, -0.608709897, 0.391842776, 0.302637486, 0.250921312, 0.554303474, 0.900614295, 0.47837163899999996, 0.562533533, 0.51333571, -0.256683112, 0.06445292400000001, 0.239186377, 0.7369003690000001, 0.130044196, 0.395004089, -0.66507799, -0.645514933, -0.444980001, 0.22828965399999998, 0.422638736, 0.481359595, 0.34335606, 0.236092666, -0.597630088, 0.466793974
2014-8-21, -1.37834213, -0.108962136, 0.23714829199999998, 0.126812045, -0.33119187899999997, 0.368391736, 0.287635198, 0.732798266, 0.333807377, -0.10205306800000001, 0.192099892, 0.1929338, 1.509797623, -0.012647523, 0.774078391, 0.335429679, 0.436723057, 0.468964495, 0.516851073, 0.148014463, 1.6637640930000002, 0.24171251300000002, -0.351510699, -0.007373294, 0.191994967, 0.087144319, 0.193218413, 0.441736481, 0.377264066, 1.354033812, 0.468162077, -0.016778523, 0.342037207, 0.200148682, 0.30769705, 0.293011079, -0.235732658, 0.001014374, 1.512953368, 0.8997375470000001, 0.198550163, 0.021839793, -0.042518042, 0.20062727800000002, -0.51100331, -0.038496977, -0.103000362, 0.852505265, 0.7042589890000001, 0.596486136, -0.248992175, -0.191341784, -0.031972329, 0.30122663, 0.402816057, 1.44662441, 1.44662441, 0.718078057, -0.132038835, 0.15096357900000001, -0.46149709, 0.321137514, 0.31127895899999997, 0.46215768, 0.39664035799999997, 0.542975433, -0.025175894, 0.649495456, 0.041269821, 0.23859249800000001, 0.205472393, 0.17718343, 0.046158695, 0.620450266, 0.342902149, -0.01817402, 0.24028340399999998, 0.250827585, 0.118440233, 0.073193047, 0.07821283700000001, 0.195532092, 0.34349084799999996, -2.093915207, -2.32312566
2014-8-22, 0.610993978, 0.748692268, 0.15772481900000002, -0.034767061, 0.78562057, 0.22167425600000001, 0.128921358, 0.192736739, -0.36370662600000003, -0.552851391, -0.43139604600000003, -0.710073414, 0.791139241, 0.660112706, 0.089943259, 0.140857821, 0.320244844, -0.060382122999999996, 0.0037682790000000002, 1.649400051, 0.12293134300000001, 1.174127808, 0.32832604, 0.057515931, -0.093740282, -0.552695336, -0.098313545, -0.515620261, 1.460238931, 0.183550472, 0.478496539, 0.59573754, -0.324243432, 0.15979911, -0.139066564, 0.34267230600000004, 0.618271904, -0.657307474, -0.39948278200000004, -0.7914052290000001, 0.180042061, 0.29201588, 0.176347697, 0.280062349, 0.37077717200000004, 0.118692114, 0.561357952, -0.301612965, 0.171708865, -0.008695215, 0.190181861, 0.383417206, 0.7552244229999999, 0.208637145, 0.348774556, -1.21746629, 0.351207275, -0.596524527, 0.186654223, 0.19380345699999998, 0.6544947489999999, 0.29091714399999996, -0.06116024, -0.103683273, 0.19282607699999998, -0.03617852, 0.049465102000000004, -0.19934290899999998, 0.358383664, 0.396062596, 0.224977663, 0.377624003, 0.423901983, -0.142226319, -0.018275603, -0.059985167, 0.146648803, -0.057822387, -0.081900082, -0.100566831, -0.551946466, -0.24881689999999998, -0.5134725410000001, -0.43409211200000003, 0.454054054
2014-8-25, 0.20372441300000002, 0.21161938, 0.7529342290000001, 0.94648979, 0.344831934, 0.303302028, 0.586870132, -0.98974907, 1.272941355, 0.157109191, 0.084245998, 0.363636364, 0.408163265, 0.7069004259999999, 1.017060054, 1.4225247069999998, -0.155297457, 0.35430736, 0.160675721, 0.8562911, 1.69506837, 1.086679903, -0.017778997, 0.314608166, 0.214041032, 0.201751047, -0.064345193, 0.076219512, 0.23624800399999998, 1.010511205, 1.2188110840000002, -0.675619318, 1.242805905, -0.170940171, -0.268133644, -0.458845555, -0.171018941, 0.095981049, -0.466679877, 0.840254098, 0.636181412, 0.525593547, 0.575217227, -0.087196077, 0.34410561, 0.494384573, -0.02658211, 0.47660141899999997, -0.001087737, 0.18731766600000002, -0.284731285, -0.5490570539999999, 0.391013895, 0.47692119299999997, 0.536218318, 0.583300928, -0.7749515659999999, 1.068634923, 0.668460729, 0.642182906, 0.592228302, -0.04315969099999999, 0.421862616, 0.3516798, 0.127710133, -0.129531264, 0.319502152, 0.26382601899999997, 0.39564025, 0.321254176, 0.515004393, 0.204500293, 0.301192527, 0.4331143670000001, 0.487204154, -0.060021171, 0.146434059, -0.057855841, 0.063752277, 0.12812299800000002, 0.201375246, 0.08803678, 0.196618168, -0.09570395599999999, 0.139905295
2014-8-26, 0.347422715, 0.459177409, 0.866974382, 0.509413068, -0.124077273, 0.508470855, 0.321432635, 2.272502754, 0.586348279, -0.307692308, -0.3667628670000001, -0.289855072, 0.187617261, 0.263200471, 0.857821231, 0.2362026760000001, 0.398311526, 0.16969600699999998, 0.398311526, 1.12417361, 1.325864192, 1.346882076, -0.017782159, 0.313621487, 0.213583875, -0.338107359, -0.30678332, -0.159939071, 0.6156253829999999, 1.3070673259999999, 1.001552501, 1.780315754, 0.453122425, -0.650684932, -0.7407964570000001, -0.094230588, -0.645461586, -0.34785269799999996, 0.22310702300000002, -0.32362012, 0.001972075, 0.097349895, 0.197898755, -0.019604619, -0.7217827090000001, -0.662629812, -0.4494837270000001, -0.589435255, -0.097705426, -0.219178822, -0.6662700770000001, -0.288046087, 0.12935123199999998, 0.20434648600000002, 0.22878836, -0.627258525, 0.273981231, -0.20876826699999998, -0.080539443, 0.463829024, 0.37786193799999995, 0.343920391, 0.154349509, 0.343920391, 0.18058038899999998, 0.409115895, 0.188108159, 0.409115895, -0.189363649, 0.261303958, 0.028074832, 0.062251715, 0.11427920400000001, 0.6907372509999999, 0.32754236, 0.600572181, 0.29099574, 0.532290597, 0.11832165300000001, -0.009139932, -0.333316994, -0.322517592, -0.274725275, 0.4257583820000001, 0.322407308
2014-8-27, 0.33268054399999997, 0.794387955, 0.140429035, 0.883894031, 0.5793272629999999, 0.257162474, 0.710745937, 0.14504018300000002, 1.919892433, -0.072621641, -0.31380121899999996, -0.175629845, -0.998751561, 1.080201992, 0.095186265, 1.060513192, 0.184196675, -0.11192855199999999, 0.06463863, 1.4029421519999998, 0.637038314, 1.4209030319999998, 0.701228737, 0.048921099, 0.560717317, -0.21727529199999998, -0.330521997, -0.25936379600000004, 1.400809565, 0.445757002, 1.105966596, 0.9075907590000001, 1.804313951, -0.189589797, 0.363350205, -0.456775699, 0.013412982, -0.029686043999999998, -0.341792527, 0.195634981, 0.230947388, 0.004808123, 0.111043324, 0.395964452, 0.7543336079999999, 0.396692544, 0.688080687, 0.087621978, -0.160888061, -0.34427833, 0.383279435, 0.19258546, 0.307888844, 0.067261044, 0.29379361, 0.099248096, -0.131905405, 0.163068552, 0.875500562, 0.080774071, 0.424459136, 0.09756878599999999, -0.14463551800000002, -0.11958430699999999, -0.08364439900000001, 0.126350204, -0.184433011, -0.25436712699999997, 0.282661505, -0.068349644, 0.20284752, 0.008979194, 0.569118059, 0.152713107, 0.473380071, 0.636785968, 1.411878208, 0.7047558340000001, -0.39090909100000004, -1.032906764, -0.226233217, -0.38239043, -0.255804801, -0.116587175, 0.010712373
