@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute IBEX_Open numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute SMI_Open numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2014-4-10, 0.48325370799999995, 0.429141964, 0.27463691, 0.33629145299999996, -0.0032027059999999996, -0.44758395, 0.525416152, 0.41048760700000003, -0.421581781, 0.465685552, 0.514423547, 0.454903413, 0.28875293, 1.076792292, 0.003007058, 0.514890064, 0.121751176, -0.6896804459999999, 0.18527139899999998, 0.038546786, 1.048711163
2014-4-11, -0.556105964, -1.548683496, -1.5396762730000002, -1.6706849999999998, -1.7384843030000001, -1.503084289, -2.150323857, -1.9938464619999998, -1.923103403, -2.46777601, -0.692405222, -1.23315998, -2.38889364, -0.5038879789999999, -2.378091932, -1.992174122, -1.812396237, -1.791895143, -0.9843901140000001, 0.60687795, -0.087293889
2014-4-14, -0.021026914, -1.169121152, -0.839514836, -0.487454495, -0.11766699900000001, -0.48179765799999996, -1.094404996, -0.545980806, -0.48869098899999996, -0.68918347, -0.876396611, -0.48434333799999996, -1.699716714, -0.23282887100000002, -0.35737694299999995, -0.7828821659999999, 0.11420689199999999, 0.10595847300000001, -1.199261551, 0.105323631, 0.320357247
2014-4-15, -0.23785440300000002, 0.43408727399999997, 0.161742778, 0.605002756, 0.515277202, 0.73479322, 0.821506651, 0.060819109, -0.517137716, 0.8799572390000001, 0.159179557, 0.416776803, 1.011121344, -0.233372229, 0.622925976, 1.147995504, 0.13037326800000001, -0.24772543, 1.162924555, -0.47824007700000004, -0.416102187
2014-4-16, -0.00301164, -0.217369326, -0.08578709699999999, 0.13729633800000002, 0.6022414420000001, 0.757665288, -0.777922195, -0.276943985, 0.599463483, -1.249177679, 0.041703062, 0.113403324, 0.105884429, -0.6943047640000001, 3.0068994289999997, -0.8371486570000001, -0.6791297079999999, 0.588492046, -0.149608789, 0.903411821, 0.204061802
2014-4-17, -0.008031281999999999, 0.36476012, 0.23232909899999998, 0.894947844, 0.610576659, 0.52911432, 0.634761086, 1.060739545, 0.605976481, 2.196869768, 0.458694041, 0.271187063, 0.783499501, 0.288815706, -0.0010403889999999999, 0.44302662600000003, 0.238352389, 0.17132511399999995, -0.11576365, -0.20001904899999998, 0.407292475
2014-4-18, 0.613940413, -0.007571551, 0.19987738600000002, 0.263391488, 0.298410438, 0.301299835, 0.517271809, 0.653902212, 0.583140031, 0.158155729, 0.397047544, 0.334890906, 0.157101303, 0.76671055, 0.684860722, 0.278180669, 0.587033253, 0.388618773, 0.49581847100000004, -0.004771903, 0.14970059900000002
2014-4-21, -0.252459736, -0.007572124, 0.199478673, 0.26269956, 0.297522599, 0.300394746, 0.514609877, 0.64965411, 0.5797592229999999, 0.157905992, 0.395477311, 0.333773131, 0.156854882, 0.760876827, -0.026797518, 0.277408971, 0.583607284, 0.387114374, 0.49337224, -0.004772131, 0.149476831
2014-4-22, 0.250097538, -0.007572698, 0.199081548, 0.262011257, 0.296640028, 0.299495079, 0.511975202, 0.6454608470000001, 0.57641739, 0.157657042, 0.393919449, 0.332662791, 0.15660923300000001, 0.285108076, -0.851755536, 0.276641542, 0.5802210720000001, 0.3856215770000001, 0.490950029, -0.391333397, -2.079922966
2014-4-23, -0.19209468, 0.48216494600000004, -0.283002329, 0.7506733320000001, 0.087425371, 0.31605217399999996, 1.550417111, 0.054881140999999994, 1.058936445, 1.374414399, -0.169544853, 0.545941663, 0.969136579, 0.21303948600000008, 1.094603639, 0.587901185, -0.37241228200000004, -0.152819407, 0.286267108, -2.184745113, -0.481856623
2014-4-24, -0.101481226, 0.258767963, 0.313944143, -0.423716692, -0.055903363, -0.5545505479999999, -0.052592552, 0.38739196299999995, -1.355295075, -0.498028731, 0.44452278, 0.09352360300000001, 0.456927189, -0.351134406, -0.97124555, -0.351999061, 0.368673727, -0.104253699, -0.229162389, 0.26449843300000003, 0.197628458
2014-4-25, -1.33510814, -1.054952765, -0.976440249, -0.487129067, -0.6705799720000001, -0.29041221100000003, -1.274138878, -1.4841794659999998, -0.45598826, -0.436386141, -0.300539216, -0.155227104, -0.8439019740000001, -0.352371704, 0.168483283, 0.298048335, -0.07667703599999999, 0.493686439, -0.8936808390000001, -0.293111871, -0.90729783
2014-4-28, -0.121724841, -0.346958416, -0.07079467, -0.072496776, -0.019517313999999997, 0.08782948199999999, -0.210558756, -0.053357693, 0.429467239, -1.118285887, 0.23805368699999999, 0.384540279, -0.453911622, -0.33294698699999997, -0.977389, 0.254606021, 0.004384907, -0.313022471, 0.270903744, -0.519353258, -0.149283439
2014-4-29, -0.228004428, 0.3634145720000001, 0.8298965159999999, -0.54668841, -0.27361576, -0.214864355, 0.706622217, 1.04855931, 0.77511387, 0.723672293, 0.73776139, 0.25737329600000003, -0.027049742999999998, -0.617009614, 0.05557021400000002, -0.560613601, 0.24262089, 0.36424623899999997, -0.10997303, 0.669818755, 0.378750125
2014-4-30, -0.151671697, 1.197710929, 0.712654639, -0.022271787, -0.478777513, -0.37827719, 0.580571645, 0.235087668, 0.848999585, 1.378510074, 0.36883799, 0.726257817, 0.7363386, -0.7728827709999999, 0.055539350999999994, 0.360638846, -0.285045673, 0.330533491, 0.807237615, -1.4090019569999999, -1.350412074
2014-5-2, -0.11978856, 0.100087577, -0.127071135, -0.08200426200000001, 0.236348687, 0.212899227, 0.3639997370000001, 0.08732734699999999, -0.290344376, -0.452875171, 0.637097344, 0.738654212, 0.277226203, 0.491227016, 1.072419046, 0.41874449999999996, 0.110396257, -0.365397315, 0.003427665, -0.615323541, -0.181177655
2014-5-7, -0.9982443959999999, -1.332333458, -0.36672986700000004, -0.507615853, 0.099720782, -0.394127915, -2.01096778, -0.7585656740000001, -1.2925220020000001, -1.6792437009999999, -0.567841981, -0.467301404, -0.49360985700000004, -0.696614097, -2.933146856, -1.592773002, -1.206447043, -1.184900436, -0.9616043759999999, 0.8488116640000001, 0.615105375
2014-5-8, 0.552611502, 1.1552492909999998, 0.95149861, 1.279898673, 1.259086439, 1.3837680369999998, 1.367202845, 0.711194377, 0.823478653, -0.44350949799999995, 0.603440922, 0.437427219, 0.450874832, -0.065483448, 0.928709619, -0.155102041, 0.468661063, 0.266799818, 0.794558148, -0.059411822999999996, 0.09019843699999999
2014-5-9, 0.305034348, 0.661190142, -0.19594711899999998, 0.37517315700000003, -0.166933252, 0.386117721, 0.461388439, -0.2020307, 0.7434991259999999, 1.53937881, -0.013888138000000001, 0.131686589, 1.1876848279999999, 0.20486401399999998, 0.252827988, 0.8636772429999999, -0.026487532, 0.43258189, -0.015510153999999996, 0.247696423, -0.16020827099999999
2014-5-12, 0.42881602799999996, 0.119426752, 0.487101745, 0.687163367, 0.645325365, 0.684288206, 0.183603508, 1.11924989, 0.30372113300000003, -0.999740052, 0.180278445, 0.134893077, -0.573158044, 3.168148644, -0.352615815, 0.033160652, 0.44451967600000003, 0.46254153600000003, 0.866571855, -0.24708440399999998, 0.22063985600000002
2014-5-13, 0.9155495840000001, 0.715705765, 0.262155612, 0.512093205, 0.196146557, -0.041565134, 1.479040851, 0.7556892959999999, 1.5145288380000002, 0.532781371, 0.374210968, 0.460483934, 0.7124919140000001, 2.97614711, 1.950030814, 0.7720187409999999, 0.645511097, 0.749182308, 0.387651959, 1.109679976, 0.430301211
2014-5-14, 1.40700882, -0.202329254, -0.231869758, -0.34912608, -0.269843421, 0.054596762, 0.149419806, -0.118870941, 0.008939268, -1.473036472, 0.038968271, 0.117879914, 0.146401821, 0.19456216399999998, -0.136425648, 0.323108863, 0.16816878, 0.13161262, 0.134838504, 0.587947085, 1.464726983
2014-5-15, -0.031330346, -0.35355783, 0.106314592, -0.082360581, -0.12991323300000002, -1.552620642, -0.249548928, 0.390909212, -1.044259807, -0.331029024, 0.215259438, -0.47213168299999997, 0.129211152, 0.023302122999999998, -0.746576369, 0.631749224, 0.768207685, 0.514805214, 0.6774890509999999, -0.379931807, -0.549936168
2014-5-16, 0.161177992, -0.68729375, -0.978043419, -1.4364745980000002, -1.431221001, -0.452443485, -0.972051841, -1.420855041, -0.557230026, -3.246917685, -0.564766899, -0.119618978, -2.471624358, 0.6791339279999999, -1.41010658, 0.037652511, -0.167327804, 0.06538321799999999, 0.320166672, -0.029336984, 0.11849511199999999
2014-5-19, 0.084432613, -0.22235546899999997, 0.08729703400000001, -0.504673619, -0.146741504, -0.100028811, -0.406777131, 0.058112482, -0.452500026, -0.576494167, 0.091307684, -0.13487928400000002, 1.116465941, 0.882107522, -0.639516365, -0.22510622, -0.12715109300000002, -0.3673587920000001, 0.043246442999999996, 0.84124034, 0.572048525
2014-5-20, -0.19254245399999997, 0.435686206, 0.191885965, 0.4810474420000001, 0.22960045, 0.420282435, 0.390119201, 0.093422015, 0.832235572, -0.4889493720000001, -0.20168459100000002, -0.17341949399999998, -0.489985386, 0.752757679, 0.491274014, 0.171205548, 0.141056987, 0.558899398, -0.004392124, -0.223106024, 0.127488477
2014-5-21, -0.145679823, -0.26675974199999997, 0.303444845, -0.226824489, 0.09207896300000001, -0.26137548, -0.300058062, 0.251405185, -0.315688414, -0.051135272, -0.39892762600000004, -0.142951575, -0.10558243099999999, -0.5656967039999999, -0.23502246899999998, -0.15063513, 0.338059912, -0.38767835, -0.299833439, 1.39023916, 0.666013712
2014-5-22, 0.361494376, 1.2923707629999999, 0.481067275, 0.9383827570000001, 0.52471985, 0.9563588479999999, 1.2020765690000002, 0.249538873, 1.101573945, 1.6622044169999999, 0.374283101, 0.40381553299999995, 1.3903568609999999, 0.713918992, 2.105230175, 0.607076026, 0.140383715, 0.6874427129999999, 0.481593595, -0.067120529, 0.7491729909999999
2014-5-23, 0.078388958, -0.24431776100000002, 0.093778535, -0.041850628, -0.177926298, -0.20157349100000002, -0.090633975, 0.466913359, 0.161211585, -1.225106613, -0.307307163, -0.245514442, -0.252082524, 0.492549754, 0.867497711, 0.070650489, 0.093457944, -0.113430291, 0.438671893, 0.268662445, 0.086914534
2014-5-26, -0.338097434, 0.465093266, 0.3722971470000001, 0.076705009, 0.4810656270000001, 0.395291186, 1.0725493000000001, 1.167942623, 1.204873902, 3.7222792410000003, 0.231264092, 0.161184196, 0.64890029, -0.34069565, 0.970462939, 0.5748906770000001, 0.371328018, 0.797806935, 0.005743766, -0.114832536, 0.27981474300000003
2014-5-27, -0.632725645, 0.14774686, 0.162122329, 0.440396389, 0.364317255, 0.500564534, 0.675899138, 0.587134784, 0.590123075, 1.314901555, 0.230730496, 0.160924811, 0.7126810020000001, 0.078414648, 0.232836524, -0.14755707099999998, 0.133813248, -0.32578198399999997, 0.077651256, 0.11496455300000001, -0.34638699100000003
2014-5-28, 0.972652593, -0.184411114, -0.394840102, 0.011764481, 0.151406209, -0.209094497, 0.580289953, 0.059988545, 0.188468406, 0.22513391300000002, -0.018520949, 0.26763037100000003, 0.301800493, 0.382831025, 0.235233512, 0.261834564, -0.11576886199999999, 0.051114807000000005, -0.080575275, -0.10526315800000001, -0.89794342
2014-5-29, -0.237970115, -0.137948023, 0.39148098, 0.493096333, 0.142638013, 0.6110570710000001, -0.13144751, -0.016368962, 0.199125907, 0.529926814, 0.383760974, 0.211454853, 0.506471055, -1.070851478, 0.073410379, -0.16098335800000002, 0.247188278, 0.123044598, -0.013497478, -0.43107577399999997, -0.029228371
2014-5-30, -0.859729856, 0.5229532060000001, 0.147152597, 0.018348971999999998, -0.049899569000000005, -0.030430689, -0.10998565099999999, 0.145938627, 0.067150838, -0.341146305, -0.11348214400000001, -0.234665, -0.44255604, -1.466557776, -0.336064167, -0.161242932, 0.24657876399999998, 0.122893385, -0.013499299999999999, -0.365595536, -0.204658415
2014-6-2, 0.352889281, 0.26747809899999997, 0.232649263, 0.20749512899999997, 0.104272651, 0.060562822, 0.605738244, 0.216232046, -0.16988038800000002, 1.174399241, 0.000727344, 0.183255538, 1.03566459, 1.700510645, 2.074440385, 0.9403083640000001, 0.116044795, 0.340233713, 0.138803031, -0.202780997, -0.29296875
2014-6-3, 0.327672328, 0.068526676, -0.08307068299999999, -0.204224641, -0.06092017900000001, -0.48832890700000003, -0.36948550399999996, -0.37578823, -0.209532518, 0.092136787, -0.130920898, -0.387902129, 0.17838987, 1.4179156019999999, 0.658345787, -0.529062904, -0.52621848, -0.40846984799999997, -0.4061934170000001, -0.47411707799999997, 0.127326151
2014-6-5, -0.651212809, -0.200547838, 1.0612544320000001, -0.5168252879999999, 0.046744469000000004, -0.24424806899999998, -0.20653349399999998, 0.591776011, 0.09183767400000001, -0.564300646, -0.26772006800000003, -0.33279749399999997, -0.7132114820000001, 0.249926793, 0.300114738, -0.184441172, 0.169423674, -0.071110983, -0.289066622, -0.165273187, -0.616257459
2014-6-9, -0.27261611199999997, 1.4091065040000001, 0.525055046, 0.9401418640000001, 0.317271904, 1.116332225, 0.654520259, -0.040844083999999996, 0.9072269959999999, 3.270314393, 0.46677377, 0.918727291, 3.055478115, 2.9855308739999997, 0.295967272, 0.627399301, 0.37181619, 0.701552616, 0.117394625, 1.830752751, 1.003937008
2014-6-10, 1.0934453579999999, 0.273072183, 0.09627882300000001, -0.025828072999999997, 0.264029103, -0.0896592, 0.041123029, 0.24116847800000002, 0.018225753, 0.434033835, -0.054077942000000004, -0.319349053, 0.42200941399999997, -0.012532568000000001, -0.854271357, -0.234875445, 0.021330451, 0.038544998, 0.11725697199999999, 0.468585636, 1.325277724
2014-6-11, 0.142658316, 0.045789752999999996, -0.081758284, 0.47227175600000004, 0.31731882899999997, 0.335259787, 0.24483648100000002, -0.08870072400000001, -0.665118761, 0.048146235999999995, -0.02458096, -0.154480822, -0.019754683000000002, 0.128639848, 0.49803932, 0.518655918, 0.23813924399999997, -0.229753835, 0.911366023, -0.237959261, 0.18272744800000001
2014-6-12, -0.14990048, -0.055404330999999994, 0.093858298, -0.405768561, -0.6291885939999999, -0.33949334200000003, -0.723037736, -0.543250566, -0.036789682000000004, -0.919190642, -0.296353413, 0.026226184, -0.473307947, 0.06259017900000001, -0.636717392, -0.503914207, -0.5269167220000001, -0.19953085199999998, -0.457165051, 2.041789906, 0.172794471
2014-6-13, -1.033977083, -0.031332851, -0.2284148010000001, -0.360193573, -0.34130230100000003, -0.948321083, -0.30179327300000003, -0.258866763, -0.89255375, -0.490727312, -0.146939085, -1.008930677, -0.024364492999999997, -0.901393242, 0.830198357, -0.323853139, -0.375714713, -0.8742448890000001, -0.709209278, 0.682561945, 1.935793004
2014-6-16, 0.137629656, -0.383344986, -0.204839021, -0.706875685, -0.411976381, 0.02966952, -0.34796668299999994, -0.18824343300000002, 0.44439515799999996, -0.35466692899999996, -0.9310094390000001, -0.149597153, -0.216626049, -0.5023022189999999, -1.089891004, -0.672711528, -0.37426917299999996, -0.217597178, -0.157417884, -0.130014859, 0.18802293899999997
2014-6-17, 0.399279691, 0.283169563, 0.173866847, 0.314105135, 0.21699199600000002, 0.25004305600000004, 0.295671543, 0.574661112, -0.116279423, -0.176945116, -0.066820073, -0.17679207600000002, -0.216191768, 0.289814425, 0.28580440100000004, -0.28315549100000004, -0.148689806, -0.007969398, 0.36476197899999996, -0.334759159, -0.525476213
2014-6-18, -0.602533037, 0.209967419, 0.46766145200000003, 0.25601736, 0.231400145, 0.21092482399999998, 0.169840245, -0.189023419, 0.616349382, -0.008896983, 0.36487785, 0.45515883799999995, 0.465048817, 0.083230682, 0.933695781, 0.18135838199999998, -0.034530137999999995, -0.126795974, -0.081891391, -0.19593207699999998, -0.198094519
2014-6-19, 0.127670911, 0.80198449, 0.544664923, 0.543636479, 0.488892538, 0.655570124, 0.8746440809999999, 0.597449624, 0.7151733459999999, 0.855230484, 0.55856309, 0.174233792, 0.9925647870000001, -0.172310558, 1.6232022119999998, 0.049765237999999996, 0.13744863699999998, 0.34895024700000005, 0.333144021, -0.252407217, -0.4536862
2014-6-20, -1.202793131, -0.21502807300000001, 0.12647957199999998, -0.113300896, -0.173485615, -0.325492497, -0.23365815199999998, 0.273655541, -0.057940384000000004, 0.309276448, 0.04460649, 0.18647028300000001, -0.156356099, -0.069976208, -0.07642652, 0.05190311400000002, 0.274879269, -0.072294557, 0.030718679, 0.965323336, 0.95898215
2014-6-23, 0.34805672600000004, 0.15563270699999998, -0.30269085, -0.256476504, -0.328054655, -0.752153304, -0.041018458, -0.576660186, -1.014093984, -1.5800706119999999, -0.15875754, -0.07907291799999999, -0.10290919800000001, -0.742934123, 0.129385996, 0.051876189, 0.274125754, -0.07234686, -0.08557183, -0.259909032, -0.394996708
2014-6-24, 0.98383732, -0.351422424, -0.317953622, -0.554390265, -0.28870329899999997, 0.124023989, -0.528054127, -0.444610338, 0.136658453, -0.9492106859999999, -0.077747974, -0.133071415, -0.141533941, 0.989034616, 0.04528514, 0.603468141, 0.099344611, 0.852139035, -0.151835902, -0.921358772, -0.623170617
2014-6-25, -0.630781959, -0.686131037, -0.719476221, -0.6975658259999999, -0.969671243, -1.256854266, -0.551986992, -0.34648126, -0.636498722, -0.8148762909999999, -0.547736448, -0.89201393, -0.802863397, 0.556871407, -0.712983148, -0.234785472, -0.48123607700000004, -1.273510409, -0.4583908820000001, 0.97689273, 0.209026128
2014-6-26, 0.670108035, -0.30678551600000004, -0.29712298, -0.11451859, 0.371705591, 0.366989045, 0.108966408, -0.158763461, -0.881516318, -0.044552235999999995, -0.498300445, -0.21976222199999998, -0.47114784600000004, -1.002375265, 0.274324162, -0.9578544059999999, -0.764804638, -0.407922865, -0.564161009, -0.641860465, -0.417180241
2014-6-27, -0.327811333, -0.331960262, -0.220477783, 0.29399048899999997, 0.068201737, 0.347653978, -0.769009202, -0.623334323, 0.424421139, -0.5270185820000001, 0.21293451300000002, 0.5003290260000001, 0.038161003, 0.013366661, -1.394585619, -0.43683306899999996, -0.299314613, 0.222684627, -0.471733826, -0.580469993, 0.28563267600000003
2014-6-30, 0.688958064, 0.004862276, 0.5123473279999999, 0.069610088, 0.142043193, -0.117190877, 0.156745559, 0.53686813, 0.091409265, -0.303995915, 0.14007858, -0.069338037, -0.314254055, 0.65888831, 0.4445180520000001, 0.42565266700000004, 0.370553001, 0.170466963, 0.148276447, -0.40493455100000003, -0.636096079
2014-7-1, -0.16032284300000002, 0.595599854, 0.422766585, -0.10593795, 0.261103249, 0.2369007360000001, 0.20226055899999998, 0.130643744, 0.36387458100000003, -0.06582551099999999, 0.424812346, 0.200432363, -0.192244615, 1.149158213, 1.082303902, -0.169539418, 0.016616936000000002, -0.157086339, 0.166987632, 0.312027231, -0.057328492
2014-7-2, 0.8144072040000001, 0.4301594970000001, 0.363251461, 0.70593722, 0.49547034799999995, 0.76051221, 0.601396018, 0.343148789, 0.552779964, 0.9916872179999999, 0.34661102899999996, 0.780997458, 0.49751243799999995, 0.7764352240000001, 0.28558938300000003, 0.573348719, 0.408853188, 0.8616922090000001, 0.506194141, -0.527853709, -0.4780114720000001
2014-7-3, -0.213866063, 0.27672169, 0.635186961, 0.586483289, 0.99647116, 0.47768375700000004, -0.025522042, 0.965038611, 0.170877776, 0.708768147, 0.542793093, 0.27719701399999996, -0.066309383, 0.384249671, -0.141054277, 0.338440001, 1.3971022, 0.382751623, -0.029250627, -1.175021321, -0.413064361
