Date,KOSPI_Now,filter_smo,wrapper_smo,filter_linear,wrapper_linear,filter_mlp,wrapper_mlp,filter_gaussian,wrapper_gaussian
2018.10.29,1996.05,       1432       0.9338       0.5727      -0.3611,       1432       0.9338       1.2756       0.3418,       1432       0.9338       0.4739      -0.4599,       1432       0.9338       0.5549      -0.3789,       1432       0.9338       4.4182       3.4843,       1432       0.9338      -0.3502       -1.284,       1432       0.9338       0.0978       -0.836,       1432       0.9338       0.1207      -0.8131
2018.10.30,2014.69,       1433       0.7445       0.1186       -0.626,       1433       0.7445       0.6859      -0.0587,       1433       0.7445       0.1515       -0.593,       1433       0.7445       0.5532      -0.1914,       1433       0.7445       1.4412       0.6966,       1433       0.7445       1.2574       0.5129,       1433       0.7445        0.548      -0.1966,       1433       0.7445        0.479      -0.2655
2018.10.31,2029.69,       1434      -0.2577      -0.1635       0.0941,       1434      -0.2577       0.2315       0.4892,       1434      -0.2577      -0.1403       0.1174,       1434      -0.2577      -0.0245       0.2332,       1434      -0.2577       1.8534       2.1111,       1434      -0.2577       1.4357       1.6934,       1434      -0.2577       0.1461       0.4038,       1434      -0.2577       0.2896       0.5473
2018.11.1,2024.46,       1435       3.5338       0.9878      -2.5459,       1435       3.5338       0.8685      -2.6653,       1435       3.5338        0.863      -2.6708,       1435       3.5338       1.1344      -2.3994,       1435       3.5338       2.2257      -1.3081,       1435       3.5338        2.116      -1.4177,       1435       3.5338       0.5024      -3.0314,       1435       3.5338       0.6128      -2.9209
2018.11.2,2096,       1436      -0.9103       -1.072      -0.1617,       1436      -0.9103      -0.9966      -0.0863,       1436      -0.9103      -0.6151       0.2952,       1436      -0.9103      -1.0142      -0.1039,       1436      -0.9103       3.0314       3.9418,       1436      -0.9103        2.364       3.2743,       1436      -0.9103      -0.1588       0.7515,       1436      -0.9103       -0.151       0.7593
2018.11.5,2076.92,       1437       0.6115        0.143      -0.4685,       1437       0.6115       0.4603      -0.1512,       1437       0.6115      -0.0726      -0.6841,       1437       0.6115       0.1235       -0.488,       1437       0.6115       2.4699       1.8584,       1437       0.6115       0.9915         0.38,       1437       0.6115       0.0209      -0.5906,       1437       0.6115       0.0211      -0.5904
2018.11.6,2089.62,       1438      -0.5231       -0.177       0.3461,       1438      -0.5231       0.2753       0.7984,       1438      -0.5231      -0.0528       0.4703,       1438      -0.5231       0.2123       0.7354,       1438      -0.5231       1.4866       2.0096,       1438      -0.5231       2.2778       2.8009,       1438      -0.5231       0.2877       0.8108,       1438      -0.5231       0.3317       0.8548
2018.11.7,2078.69,       1439       0.6706        0.232      -0.4386,       1439       0.6706       0.6862       0.0156,       1439       0.6706        0.095      -0.5756,       1439       0.6706        0.364      -0.3066,       1439       0.6706       2.0023       1.3317,       1439       0.6706      -0.8154       -1.486,       1439       0.6706        0.284      -0.3866,       1439       0.6706       0.1703      -0.5003
2018.11.8,2092.63,       1440      -0.3125      -0.7409      -0.4284,       1440      -0.3125       -0.419      -0.1064,       1440      -0.3125      -0.7819      -0.4694,       1440      -0.3125      -0.9486      -0.6361,       1440      -0.3125       2.2395       2.5521,       1440      -0.3125      -3.4071      -3.0945,       1440      -0.3125      -0.2878       0.0248,       1440      -0.3125      -0.4787      -0.1661
2018.11.9,2086.09,       1441      -0.2708      -0.3004      -0.0296,       1441      -0.2708       0.2838       0.5546,       1441      -0.2708      -0.4974      -0.2266,       1441      -0.2708       0.0423       0.3132,       1441      -0.2708        2.377       2.6478,       1441      -0.2708      -2.7516      -2.4808,       1441      -0.2708      -0.0345       0.2363,       1441      -0.2708      -0.2734      -0.0025
2018.11.12,2080.44,       1442      -0.4427      -0.5942      -0.1515,       1442      -0.4427      -0.1848       0.2579,       1442      -0.4427      -0.8225      -0.3799,       1442      -0.4427      -0.5623      -0.1196,       1442      -0.4427       3.5599       4.0026,       1442      -0.4427       -1.225      -0.7823,       1442      -0.4427      -0.3248       0.1179,       1442      -0.4427      -0.3063       0.1364
2018.11.13,2071.23,       1443      -0.1535      -0.3742      -0.2207,       1443      -0.1535       0.5226       0.6762,       1443      -0.1535      -0.4366      -0.2831,       1443      -0.1535       0.0675       0.2211,       1443      -0.1535       2.1577       2.3112,       1443      -0.1535      -0.0849       0.0686,       1443      -0.1535      -0.0134       0.1401,       1443      -0.1535      -0.0473       0.1063
2018.11.14,2068.05,       1444       0.9676       0.3008      -0.6668,       1444       0.9676         0.33      -0.6375,       1444       0.9676       0.1878      -0.7797,       1444       0.9676       0.5213      -0.4462,       1444       0.9676       4.0736        3.106,       1444       0.9676      -1.9468      -2.9143,       1444       0.9676      -0.0227      -0.9903,       1444       0.9676       0.1416      -0.8259
2018.11.15,2088.06,       1445       0.2078      -0.3838      -0.5916,       1445       0.2078       0.1452      -0.0626,       1445       0.2078      -0.0796      -0.2874,       1445       0.2078      -0.0598      -0.2676,       1445       0.2078       2.3455       2.1376,       1445       0.2078      -0.0233      -0.2311,       1445       0.2078       0.0526      -0.1552,       1445       0.2078       0.1085      -0.0993
2018.11.16,2092.4,       1446         0.39      -0.2907      -0.6807,       1446         0.39      -0.0521      -0.4421,       1446         0.39      -0.4212      -0.8112,       1446         0.39      -0.1786      -0.5686,       1446         0.39        1.837        1.447,       1446         0.39      -2.3311      -2.7211,       1446         0.39       0.0041      -0.3859,       1446         0.39      -0.0497      -0.4397
2018.11.19,2100.56,       1447       -0.856      -1.1618      -0.3059,       1447       -0.856      -0.5795       0.2765,       1447       -0.856      -1.1742      -0.3183,       1447       -0.856      -0.7115       0.1445,       1447       -0.856       3.4679       4.3239,       1447       -0.856      -2.7201      -1.8641,       1447       -0.856      -0.6467       0.2093,       1447       -0.856      -0.5852       0.2708
2018.11.20,2082.58,       1448      -0.2895      -0.3883      -0.0988,       1448      -0.2895       0.4097       0.6993,       1448      -0.2895      -0.5025       -0.213,       1448      -0.2895      -0.3016       -0.012,       1448      -0.2895       2.0814       2.3709,       1448      -0.2895        1.181       1.4706,       1448      -0.2895       -0.042       0.2475,       1448      -0.2895      -0.1156        0.174
2018.11.21,2076.55,       1449      -0.3178       0.0945       0.4123,       1449      -0.3178        0.481       0.7988,       1449      -0.3178      -0.0483       0.2695,       1449      -0.3178       0.2697       0.5875,       1449      -0.3178       2.9253       3.2431,       1449      -0.3178      -1.1716      -0.8538,       1449      -0.3178       0.0728       0.3907,       1449      -0.3178       -0.002       0.3158
2018.11.22,2069.95,       1450      -0.6024      -0.3677       0.2347,       1450      -0.6024      -0.2745       0.3279,       1450      -0.6024      -0.4649       0.1375,       1450      -0.6024      -0.4522       0.1502,       1450      -0.6024       3.0495        3.652,       1450      -0.6024      -0.4832       0.1192,       1450      -0.6024      -0.1141       0.4883,       1450      -0.6024      -0.0723       0.5302
2018.11.23,2057.48,       1451       1.2413      -0.1017       -1.343,       1451       1.2413       0.7241      -0.5173,       1451       1.2413      -0.1187        -1.36,       1451       1.2413       0.1192      -1.1221,       1451       1.2413       1.7598       0.5185,       1451       1.2413       0.5597      -0.6817,       1451       1.2413        0.344      -0.8973,       1451       1.2413       0.1843       -1.057
2018.11.26,2083.02,       1452       0.7873      -0.0011      -0.7884,       1452       0.7873       0.0731      -0.7142,       1452       0.7873       0.1114      -0.6759,       1452       0.7873      -0.0603      -0.8476,       1452       0.7873       1.9905       1.2032,       1452       0.7873      -0.2042      -0.9916,       1452       0.7873       0.1904       -0.597,       1452       0.7873       0.1167      -0.6706
2018.11.27,2099.42,       1453       0.4192      -0.2778       -0.697,       1453       0.4192       0.7289       0.3098,       1453       0.4192      -0.1355      -0.5546,       1453       0.4192       0.4109      -0.0083,       1453       0.4192       1.8377       1.4186,       1453       0.4192       2.2402        1.821,       1453       0.4192       0.1559      -0.2633,       1453       0.4192       0.2495      -0.1696
2018.11.28,2108.22,       1454       0.2789       0.2486      -0.0303,       1454       0.2789       0.4839        0.205,       1454       0.2789       0.2928       0.0139,       1454       0.2789       0.6125       0.3335,       1454       0.2789       1.5146       1.2357,       1454       0.2789       1.0544       0.7755,       1454       0.2789       0.3054       0.0265,       1454       0.2789       0.4207       0.1418
2018.11.29,2114.1,       1455      -0.8155      -0.3388       0.4767,       1455      -0.8155       0.2667       1.0822,       1455      -0.8155       -0.363       0.4524,       1455      -0.8155      -0.1682       0.6473,       1455      -0.8155       2.3233       3.1388,       1455      -0.8155      -0.1199       0.6955,       1455      -0.8155      -0.0393       0.7761,       1455      -0.8155      -0.0365       0.7789
2018.11.30,2096.86,       1456       1.6725       0.3887      -1.2838,       1456       1.6725       1.2383      -0.4342,       1456       1.6725       0.4755       -1.197,       1456       1.6725       0.9957      -0.6768,       1456       1.6725        1.545      -0.1275,       1456       1.6725       4.7589       3.0864,       1456       1.6725       0.5968      -1.0757,       1456       1.6725       0.6725           -1
2018.12.3,2131.93,       1457      -0.8246      -1.1942      -0.3696,       1457      -0.8246      -1.1396       -0.315,       1457      -0.8246      -0.9907      -0.1661,       1457      -0.8246      -0.8793      -0.0547,       1457      -0.8246       2.4108       3.2354,       1457      -0.8246      -2.0635      -1.2389,       1457      -0.8246      -0.3342       0.4904,       1457      -0.8246       -0.338       0.4866
